PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
4.4142054274474,-1.1979629650399384,-3.9229641059433966,-0.6369914728566,1.8691898026794906,-0.809002954919681,0.24688493311603119,-0.25355037752859455,0.7522442295022136,0.5280179245099854,-0.14819009494493549,2.317938279506777,-0.78623497252026,1.6448609478189684,-2.161709074098736,0.2654188066541688,-0.5856313396443001,-0.6171864464091613,1.0374090731262922,-1.4500197953346114,-1.1190356598618567,-0.36494581819673266,0.08558165638460115,-0.8318237497280611,1.2349403992111254,-2.008955161246801,-0.33326548477832735,0.29699938651441526,0.3507559069620508,0.0,0.0,1.0,1.0,1.0,0.0
5.011581005136058,4.679014616472159,-1.5362445276085894,-0.4160847209075324,0.5781679744599989,-1.656654247007363,-0.7392727872789476,-1.2497883187020993,-1.56286599145755,3.1483488659003074,2.972242824245323,0.9102238209916342,0.15011131083429372,1.6988137465503017,0.4248400835228249,0.15136719856339817,0.125457300691479,-1.0139483402934497,-0.4454719369790541,-0.4999130035116909,-1.476528968746856,-0.6755956457966824,-0.8679615351596833,-0.920267362484745,-0.4919194977105835,0.5304297823013732,-0.4895300670088839,-0.8590524339023106,0.12342754218937071,0.0,1.0,1.0,0.0,0.0,0.0
0.03273932485555172,9.250009624550474,0.6606094801373541,2.741162991657463,0.39202494135484595,1.5047645485398835,-2.0597533128085175,-2.369797333971297,-0.006880973779851953,-1.2578736259468892,0.17416367176507916,-0.49617946404778007,2.3832093588809804,-0.05674917601761416,-0.33255637641556945,0.20512680343168063,-0.2887309015684318,1.088284395800011,1.1695799153268405,-0.20796011768337835,-0.3402371430845189,1.1928723510024344,0.18303747157243627,0.6953993690080013,-0.5844708745515464,0.4619256159794483,0.161233143095641,-0.6280548856982213,-0.18439581724940263,0.0,0.0,0.0,0.0,0.0,1.0
-1.0154056268509926,5.000202877204883,-1.4808673994251778,2.1379251895985916,-0.991773988191157,0.36073548547135603,0.25677335650909244,0.3991618546110042,0.0991092875193661,1.170324445231811,0.36181716128258795,1.7505894249321892,0.6784659538974777,1.3895185784587138,-1.423317888470969,-0.9665749190233999,1.4321678993775506,0.40669637917927665,0.6650022030599541,-0.2332092265931962,-0.6219515956764459,1.2441386515410349,-0.41209353548143846,0.718038719453065,-0.32673986926960386,-1.325472878767144,-0.25302679659788807,-0.7492986931634028,0.9933799368083174,1.0,0.0,0.0,0.0,0.0,1.0
-1.3052690302624892,3.3514584750888265,0.4608928651244943,2.6114327118690257,-0.2119758099709942,2.6379474536627128,-1.1627053797102236,1.5069609191783917,-0.4642460519896673,-0.5870768608727462,-0.7498618264674287,-0.30422706052316306,0.3282708848140226,-0.9222841734307465,-0.843578426787187,0.23054996784044832,0.7101035240270245,1.3732937824300198,0.06896623403860272,0.2888259632320606,-0.0994922506772335,0.6361599056037599,0.025284511445285884,0.6508966451154995,-0.823504460058939,-1.0062829561968805,-0.21048915870286858,0.22629226213446033,0.09707281799472596,0.0,0.0,0.0,0.0,0.0,1.0
0.6489309391221125,3.2116656818403,-0.2579574062568367,3.065816977820945,-1.923171031490755,-0.2669033001913535,-1.8726554330475722,1.8506342594335308,-0.38141831877115157,-1.4042041876029392,-0.6904498735041183,0.03558937377331282,0.5003312951578134,0.4762677500292999,0.3657044798082022,-1.2421325623695858,2.51520715862419,1.0280084742393842,1.0260206666392822,-0.06351293268773095,-1.832774756232054,0.05002895843093315,-0.41112702167597676,0.3896093934800814,-0.9130629750887016,-0.29594059184472293,0.31470966993345906,-0.8501059769912824,1.109974430609583,0.0,0.0,1.0,0.0,1.0,1.0
-1.5419516971019873,3.299747261233375,0.21833603416134675,2.062357021521301,-0.2630595528432167,1.7837494351583585,-0.13805797818518517,0.029252968830073868,0.012722164200842488,0.5946541946697405,0.9008384679613202,1.479557994865272,-0.1143575804094985,2.6058421464229538,-0.7237062108448534,0.2545148296338231,0.9249882757203792,-0.13748940009079116,0.1004319744257517,-0.6908433154468876,-0.5015822246785653,0.12592455102392341,0.1216049664625989,0.1906317836068631,0.6737105882512174,0.13261155120228474,-0.08643714022940524,0.047248696528827704,0.6149662911445103,0.0,0.0,0.0,0.0,0.0,1.0
-0.6526110506076654,6.373822455248125,-1.6402445814259674,2.416138256919212,-1.3963844655927957,0.9010301618303995,0.4805666434482504,-0.2069030105541632,-0.05837817320759158,1.2437304490506116,-0.3305296368414644,2.628378650692831,0.09625961220915372,0.7073722480012248,-0.6764209970260524,0.16864125420184872,-0.6237838179061924,0.5499854493027594,0.15644200069001876,0.44104364980473076,0.13593216241735265,0.5259688981130116,1.0802786606679509,0.6352858909899868,1.4479701578511182,0.41820644670971235,-0.29057527396877264,-0.7279314641932599,0.11151194554014568,1.0,0.0,0.0,0.0,0.0,1.0
-7.101147753671203,-2.6220328959599306,-2.8601384367075777,-2.641726306617561,-1.8983147889840364,-0.9031425005952707,1.3079689992647054,1.053854467588792,-0.7917543515864341,-2.329312265368707,1.5371196269075837,0.14883743481443332,-0.9386288660527679,-0.6539334672852544,-0.9047395892943597,0.012221382704792205,0.33694017692977396,0.8022013406888452,3.4358614703763104,-0.757253334782563,-0.227327776279629,-0.6287820992249202,0.16354727542913494,-0.14780545184800725,0.3568419536400078,-0.7294758686060873,-0.44772791904672476,-0.20844198987483029,-0.2151758233976009,1.0,0.0,0.0,0.0,0.0,1.0
4.832351132709151,-5.063608395688609,1.2874570542480503,-1.0763849870661768,-0.5402769453655809,1.1065144552525705,-1.496561701539326,-0.4033368657562573,-0.47534298347550363,1.1908991582886574,1.9161841196762397,3.0230327765355063,-2.523257280286346,1.6504339027875243,-0.2871033797848414,0.8086272108073641,-1.167551747087691,-0.39248370365554575,-0.045901835429216276,-0.6171572217253267,0.24265167751203778,0.019216811783403252,-0.1790563608915945,2.0406637164042167,0.057502973468048495,-0.40721727994451623,-0.5936466272769252,-0.7188792526394572,-0.6149874505345992,0.0,0.0,1.0,1.0,1.0,0.0
2.680969959072639,3.224659374244488,-3.730159460706569,0.0015378749031264847,1.3600771055067253,-1.5281106901245511,1.2779928132145286,-1.7522489712273888,1.4713175140471946,-1.1717228290827961,1.0369057635072505,0.4071668783204676,0.2338306627011024,0.36136307090063946,0.6228590075296914,0.539518431812639,1.1049073700958811,0.7806544527008537,0.7588712530620045,-1.1438560083437692,-1.1032151285373513,-0.32220695960838647,-0.7652821276380232,0.3320810364027355,1.3944900822222293,-0.4503809421039355,-0.3930987308375629,-0.08408595566974326,0.589397828922823,0.0,0.0,1.0,1.0,1.0,0.0
3.507585013612403,0.8158147497582692,1.8491560746072062,2.181939015624067,0.8036601005417721,-0.6391620244113034,0.7954676040107365,1.8369353075624844,-0.814455141535667,1.376726588798196,1.1478039866029708,-1.1119115646821982,0.8439160761619535,0.33269743521908557,1.6668200096697632,-0.13376187478757257,0.43176791388137375,0.7609288142844975,-0.09735362024707579,-2.434736211151027,1.523760775057421,0.15843930641522477,-0.4767816288899269,0.26442597719346744,-0.09187614265670249,-0.4374102176570535,-0.04866873778220817,1.4370080908460903,-0.22373842605313193,0.0,0.0,1.0,0.0,1.0,0.0
-7.438113406116572,-1.0536992734467008,2.95234362799422,-1.3002500278414417,0.2522348527466075,-1.2275434525978601,-1.7868925127619428,-0.4505632740955714,0.4198833151693085,0.6487393014937567,-0.7025837831175561,1.3320457143663358,-0.630152307913364,-0.4890788350718568,-1.2003408353870508,-1.0267683385322994,0.11026193471390827,0.37369294209225995,1.5246869525803495,0.4341745729936984,-1.4722487820234984,-0.812726784809242,0.5300292237069973,1.0062363545967594,0.18062575019583968,1.1766820314415625,0.3279246988591209,1.2360072264267272,-0.9371892121349256,1.0,1.0,0.0,0.0,0.0,0.0
-4.180814885571237,8.196556087663842,-1.0674661123733258,-7.86037510307038,0.26286436213797165,2.617034540582242,-1.907956980972081,-1.3418235318352867,-1.8851774402487627,0.03055962136273582,3.271873205246086,-4.1260112783320775,0.7329291424998774,0.2219251785134128,-1.4877992472729793,0.764073654148223,-2.0084895978342368,0.39244187012510307,-0.23597148336803814,1.0843722179828634,0.03724620423689076,0.4360634643513362,0.51527385102971,0.7092982644174459,-0.25867057174912883,-1.1425268641408506,-0.6810012382734624,-0.5158692270470414,0.8261047134404972,0.0,1.0,0.0,0.0,1.0,0.0
-2.2899855252532664,1.2856642779729461,-0.8368155228045043,1.7796044558732578,0.31897041311973606,-0.5597850921308037,1.5953117103649368,-1.8948614896877018,-0.26111485586965943,1.5637430041064293,-0.466174748528476,-0.6440817401957944,0.0306827476603864,-0.7579087895627707,0.0803607519341082,-0.8592802274372396,-0.07895386391190423,0.74370837657982,-0.2652477614049558,-0.40882995148318285,0.19720179068349414,-1.092427227486889,0.20759279522680316,-0.0003373054260431186,0.07659934902773537,0.023658526217225428,0.07929638041232662,-0.6768104265427985,-0.01339946136301987,0.0,0.0,0.0,0.0,1.0,1.0
1.0015925775439198,4.217095535962192,2.9713727218131405,-1.5018349715537993,2.6468366174922284,-2.3389737352895628,-0.19890259174888053,0.2450824958585658,1.8015444336934385,-0.6117434008609037,-1.7449876357414726,0.5468345018896504,-0.6249357910181352,-0.5038406216316602,-0.6828879766747714,-0.7280839873876311,0.7086777608412401,-0.4500122340803655,-2.1870144009054258,0.8287195136183539,-0.7103022332436022,1.7918213207851954,0.2605445887733549,-0.3067362657317371,0.29461253193094505,-0.6744758425612795,2.229573171843703,0.7903926403770783,-0.8750860112854606,0.0,1.0,1.0,0.0,0.0,0.0
-1.7823963790074386,-4.88328406321398,-0.6338810497517313,1.7876296905103513,-0.42275567352815147,-0.756435825069514,-1.393368359116951,-0.8570893690548802,-0.6248050944551375,-0.5381820993223805,-0.29012401179143144,0.5020820652326224,0.2640559341155538,0.10494054817635567,-0.2928611377396778,-0.39809846588834097,-0.5138076817715989,0.7669316598433863,-0.8017827675026776,0.19192422329402373,0.5915667988310688,-0.5694966346422786,0.14890917638678167,1.2761571429807759,-0.0034928711505867404,-0.22365654212690608,0.677475366425178,-0.2654791871656759,0.2813620416726117,0.0,0.0,1.0,1.0,0.0,0.0
1.9491927191856573,-4.4055057440228,-4.812556195918063,-3.2951861332157053,-0.6844978652700147,2.0128409217805556,0.5774794266530264,-0.7422549886537173,-1.9220937435869627,-0.4270403709525656,-1.0839713897333219,0.8555186793298047,-0.670857441792551,-0.47192869470473764,1.4329322650629541,-1.6881816087318404,1.1588621017589689,-0.2890431235379984,-0.7083696093636288,-0.03819024328691894,-1.262797331398539,-0.5768205713895066,0.8866907512581315,0.4055883845103246,0.3342639360560151,0.08561848488614776,-0.4958281328588724,-0.25174813631287546,-1.1498413778708954,0.0,0.0,1.0,1.0,1.0,0.0
0.5000548617234668,-2.784285016387111,-2.3356708402346853,0.897571514353718,-0.12462682636773734,-1.7808413148836935,1.3259168924830622,2.007296265979327,1.1819524662379413,0.007294647759614891,0.1431146503956643,-1.153510147961748,0.8997513507579555,0.3170922606136127,0.823452454757667,1.276574867378079,0.5539366453921312,1.4852546388318058,0.36730511336296157,1.7977029203216408,-0.27876044012258416,2.0326110951365455,1.2566538498490607,0.02691493950717961,-0.056573458260523776,0.2519878040383418,-1.1198886067009208,0.6428472345743794,-0.12821716781363737,0.0,0.0,1.0,1.0,1.0,0.0
0.7071731191577987,5.004284088040241,-1.2896089300911953,1.7369893170255581,0.4371706574982881,-1.649181719982234,2.3424992017744604,-1.2936684556247882,0.4624030698647077,0.3160819379321235,1.6583795129232968,-1.208481844938325,2.027645494617223,-0.7433638871336654,0.5277938981225403,-0.38708746409196504,-0.23683399945335162,-1.3198876685167016,0.34454943860677073,-0.534867005207137,-0.7912205695311488,-0.5070385061305765,-0.5254492879612193,-0.0557069169020436,-0.04821681550072376,0.8814553838791512,-1.3024383181305752,-0.0793579715782973,-0.42855442724646436,1.0,0.0,0.0,0.0,0.0,1.0
0.39907522337219414,1.9705565297739065,-0.3464321455721437,0.0847570743247728,2.148177486857795,-1.5487638761042737,-0.5448130142284096,-0.01838060630055339,-0.31428438754948407,-0.2999535437551733,0.619795482931574,0.9795244576185682,-0.9903902945554828,-1.0003993137752487,0.9359161772633855,-1.1917572095054165,-2.220419476724119,0.10072849842924558,0.555048513259108,1.154079479320011,-1.7100117668144166,-0.3515707427609622,-0.7588051755433863,0.25145912688385746,-1.4254307600227942,-0.19812763076026166,-0.6404575293517757,-0.8295470521543865,0.6063166738438533,0.0,0.0,1.0,0.0,0.0,0.0
-2.048842474393798,-2.847872605900568,-3.0019076202248534,-1.447725321801982,-1.4199459907198868,1.3708553754019814,0.8782169497915852,-0.9750808121955208,0.41884973141509707,-0.0669103403892935,-2.9063332122707366,0.29768504519353406,-0.8215033676306587,0.8169405272782119,0.4494555294992259,-1.7296830331339723,1.4387922692766668,-0.19445670415888058,0.335535419679995,-0.9208061449636388,0.5877807468990544,-0.5794608754837536,0.2149848607156441,0.013834962162261525,-1.1929399887483774,0.13921865306270192,-0.7623796013558163,-1.1308262717440705,0.4892034408734016,0.0,0.0,1.0,1.0,1.0,0.0
0.24455671882345567,5.416133240132196,-2.5547928284645267,-0.06746207174679386,0.9897691455142328,2.050547378124458,-0.1929042910319083,1.0747850864809003,-0.6774016094259818,0.865222040642938,-0.7597090490593621,0.40125885187021026,-0.9319563449714416,-0.943274163383788,1.6978356196126998,-0.20328160369281334,-0.3331682880733656,0.7482105739331592,0.45233047623412803,-1.2097788228992832,-0.706113445395114,1.5781532119131416,-0.9002468368238422,1.5140594856850458,0.08042588314725994,-0.22924039705300867,0.34893905115482127,-0.3168964214205292,-0.4724941019052335,0.0,1.0,1.0,0.0,0.0,0.0
-8.428849762908067,1.7271511485548112,0.6487516336503532,-2.1970477346972337,0.002803110831623549,-0.6625229040917603,0.559195211990465,0.4051494389324699,0.7740868257442854,-0.10434317807990431,-0.3077824208877615,0.8521593507515904,0.2558891768544942,0.22084512375823262,0.6509925677143985,0.6256262032520916,-0.0713118854255,-0.02242746162811441,-0.4585197259302698,0.49274595523668635,0.17258847935331398,0.6536428999271302,-0.11372012274298143,-0.6252496676207772,-0.38068334634897344,0.5106563369490807,-0.32981929450859604,-0.24051525818529274,-0.14455446310168,1.0,0.0,0.0,0.0,0.0,1.0
-2.3235597944634385,-1.7903072665909057,0.24419945123331138,2.1006123033212383,1.359079085573075,1.1842663136017997,0.12036349404646567,-1.266572885614004,-0.5875337414858783,0.19875600674082608,-0.0012960267331840049,-0.2913220185367904,-0.5699009826782766,-0.7210760697049087,0.004821925190701883,0.40512777785574544,-0.41026776824752886,0.2752942573140654,0.7830759284749231,0.46527357376482037,-0.35019726433865145,0.09174842767827943,-0.34201699118690315,-0.25354137251793485,0.2526412675598396,-0.15577389790950177,0.006655670726492422,-0.6347236155685835,0.2484690385961743,0.0,0.0,0.0,0.0,1.0,0.0
-3.3208348449234193,-0.33989124355987427,-0.6345400402569874,-1.057074057439136,0.20586009662723093,3.9338861378998597,-0.311861155567557,-1.0485039332158006,-2.0953244600277494,-0.3165014944201024,-1.0419594950126567,-0.262598072816552,-0.15940804556409974,-0.02528621036564984,1.3320820470222066,2.6281883599285885,-1.5812860116781204,-2.103891175110005,1.4204668539559038,0.8229542159760604,0.6680438512852017,-1.2204180324302254,1.5456523742886077,-1.0761666029519226,-0.49988565235575694,-1.006789561927202,-0.7286695180936997,-0.34185977969604303,0.44660207390618445,1.0,0.0,0.0,0.0,0.0,1.0
0.5817252081261802,4.610469115591754,-1.426621083367958,0.011808447033684532,1.648911304847777,1.0705069547755366,0.2917827327856681,-1.1373080718543755,-0.3449786632402959,-0.5200210722327837,-0.5294981594304236,-1.2229870411316386,0.5210108633152705,0.45729715001985094,0.1256047427300695,0.0698232632552095,-0.2729347074535555,0.5724195715385095,0.2902758731372191,1.0395483464052757,0.6574023764327726,0.2118561962935917,-0.06837414236853369,1.5093185581334754,0.3507284285555252,0.45925638355457726,0.3295536084296955,1.3217130081949826,0.5229544490742247,0.0,0.0,0.0,0.0,0.0,1.0
6.382642930062184,-0.8310298843084553,3.918906787048953,0.7485278309074497,1.1902569917296206,-1.4069492411752524,0.2572424748226005,-0.6330070500905455,-1.5445441840523866,-0.24391554720453676,1.1636667143101642,-0.9192042325964329,-0.8282856314483821,-0.5896039621207626,-0.4239912641332629,0.24869283229374403,0.30790733615740873,-0.2372792238313077,-0.920005426055342,0.06413521487907548,0.3075725463763793,0.4928432019003853,-0.5856343320327662,0.11186328837260757,-0.8721979236126749,1.2961356725512276,0.7025134100262291,-0.3826863186539426,-0.6935381579315845,1.0,1.0,1.0,0.0,0.0,0.0
2.9023547307274713,-4.476856140464073,-3.1099828159375495,-3.1930205091590604,0.7784016259585526,-0.3067523195288452,2.0359131313256653,1.7154874645072256,-3.1602185736422026,-1.9207465736676546,-0.5921670375135889,0.2769072285561817,1.356911382034336,1.2556053913855771,1.9210892250508917,-0.6199009226726868,-0.2875438357446792,-0.34984686460601555,-0.48870397869908244,-1.266691308343671,1.1292584262133987,-1.2225048193954715,0.023994099294202917,0.9964700622108177,-0.13991197071231323,0.6787013502228376,-1.6845148934021745,-0.07930325611623076,-1.2687603345119665,1.0,0.0,1.0,0.0,0.0,0.0
2.198431362465661,5.742465641390362,-0.5983758830379461,3.2511011431172747,-0.14824946621730403,1.0900270100010603,-2.0586697996265357,0.242539272388677,0.25692135455647563,-0.04125347929977911,-0.6372652162552576,2.488650487286024,-0.03185514354891111,2.5617597703236608,-1.1230061742692719,-0.16094097770681706,-0.9037899767394626,0.09978127652883688,0.009654216175030369,0.2385833264251425,-0.2993661267227066,0.5411393570126997,-0.856333834799477,0.4301395101014957,-1.1163340571346059,0.5695479354345518,0.5895495781839994,-0.31196636841733416,-0.13893127075866257,0.0,0.0,1.0,0.0,1.0,1.0
